,filename,confidence,coverage
7972,492f70d19,0.9971082806587219,60.322986577181204
7973,6a633ab6c,0.9872178435325623,22.395833333333336
7974,5bc18f57d,0.9551007747650146,72.88888888888889
7975,1b1628128,0.7305771708488464,16.905
7976,184a51562,0.8168857097625732,0.8524999999999999
7977,319e533b6,0.7657397985458374,10.3125
7978,a6fea1d1a,0.9975844621658325,70.125
7979,d3f157880,0.9561783671379089,28.95676691729323
7980,0a5be413e,0.5287129878997803,4.44
7981,c3b263e8f,0.9373053908348083,72.80166666666666
7982,3517189ab,0.9995432496070862,24.597701149425287
7983,4518f180e,0.9953852891921997,43.56635802469136
7984,f557e9262,0.9954439401626587,34.15740740740741
7985,b207cf9ea,0.9861676692962646,83.2904984423676
7986,b96d69dc8,0.9950507283210754,63.0
7987,86953ea0b,0.9221096634864807,57.791666666666664
7988,c05adb8fe,0.9974089860916138,33.932870370370374
7989,31e14c50a,0.9804754257202148,63.829427083333336
7990,bf5bf91a2,0.9477367997169495,13.3125
7991,f99149151,0.9496943354606628,45.343333333333334
7992,e6c917eb2,0.7210929989814758,0.43555555555555553
7993,53b89efb9,0.9684733152389526,41.50077160493827
7994,6ee8964b0,0.9785909056663513,14.835
7995,5112569f6,0.9665701389312744,39.01166666666667
7996,112ae92e0,0.5984713435173035,3.7037037037037033
7997,ef5fcd597,0.9909000396728516,79.86863711001642
7998,59e59bd5a,0.6618382930755615,40.942499999999995
7999,1a0ee9580,0.9966468811035156,70.76249999999999
8000,0b819602d,0.9902703762054443,67.76388888888889
8001,b9bf3b7ed,0.9031587839126587,66.39166666666667
8002,2ddad75c0,0.9721731543540955,15.149325626204238
8003,ff2224b9d,0.9965814352035522,30.808641975308642
8004,5634cfd98,0.9592418074607849,59.865
8005,89cefaa7b,0.9585632681846619,56.47081413210445
8006,6295b5bc0,0.6689450144767761,18.875
8007,d1a577692,0.9954260587692261,28.44888888888889
8008,310ea711c,0.932158887386322,53.56770833333333
8009,c36ffffdc,0.680761456489563,12.0
8010,393365063,0.5394126772880554,0.32666666666666666
8011,e01f077a7,0.99045330286026,45.03125
8012,cf419ae71,0.9902312159538269,35.80598958333333
8013,370fe2afb,0.0,0.0
8014,e19ee42ce,0.9618896842002869,56.70498084291188
8015,49f06aa59,0.9994837641716003,31.44
8016,44da8c2a0,0.9889962077140808,31.49652777777778
8017,1ed55129a,0.9871615767478943,26.829166666666666
8018,b9568ee6f,0.9795266389846802,64.95875
8019,5f4f3347f,0.9974796772003174,20.89445836814258
8020,46d88ca3e,0.9958353042602539,36.88151041666667
8021,db635ae93,0.9916562438011169,40.89583333333333
8022,0d55c2e2b,0.9974873065948486,37.41018207564319
8023,a6610ebd3,0.6855887770652771,1.9753086419753085
8024,d48d94920,0.9915990829467773,41.76215277777778
8025,5d622bf92,0.9881805777549744,48.69791666666667
8026,9fb186834,0.9021394848823547,46.77166666666667
8027,8670bd551,0.9767959117889404,62.67333333333334
8028,f0ebfa37d,0.8816924691200256,42.197565543071164
8029,0154e0f7b,0.9421819448471069,71.41917293233084
8030,02a084920,0.94072026014328,24.3359375
8031,4fac67d06,0.9967153668403625,20.92939814814815
8032,97d823486,0.8657947778701782,40.23148148148148
8033,204ca9f14,0.8593314290046692,48.7578125
8034,a80687cf1,0.7003844380378723,72.60416666666667
8035,ec496eb44,0.9677494168281555,79.92762128325509
8036,514202b22,0.9940240979194641,26.558159722222225
8037,f90f6ca1a,0.953950047492981,71.30126953125
8038,acc741f2d,0.9792328476905823,5.627197265625
8039,6257ac9e4,0.9059097170829773,2.833333333333333
8040,8a6d97169,0.8887127041816711,60.619791666666664
8041,c6f39e0e4,0.9954732060432434,58.91
8042,6afe7ee11,0.996977686882019,33.451171875
8043,6e5f03ddf,0.9969704747200012,46.86025943396226
8044,f82aa539c,0.8688418865203857,44.02777777777778
8045,c2deaf1e4,0.9885924458503723,71.01466049382717
8046,e0781fb0a,0.9963052272796631,28.050000000000004
8047,85ef0faa4,0.556780219078064,3.6575
8048,04aa54436,0.9949929714202881,81.95060483870968
8049,1eeb4ea81,0.9938620328903198,29.67
8050,29eda0717,0.9939044713973999,56.163333333333334
8051,5bc5b2ced,0.8117890357971191,12.171875
8052,05bbc9111,0.0,0.0
8053,898476994,0.0,0.0
8054,951352bea,0.7574835419654846,3.5243055555555554
8055,de884d234,0.734533429145813,18.915000000000003
8056,b12b6dc93,0.9845885038375854,55.50000000000001
8057,6a6756c71,0.9572589993476868,9.3515625
8058,6c7fc08e6,0.9938148856163025,61.08083333333333
8059,3503528f8,0.9964616894721985,70.59928196630764
8060,d45e400b8,0.9958426356315613,31.1767925561029
8061,b88f141d5,0.84015291929245,14.016666666666666
8062,865619d53,0.6958568096160889,20.015625
8063,2416a2da1,0.9874759912490845,14.17
8064,bddd63050,0.9329747557640076,58.85
8065,141a53bee,0.9972710609436035,31.8114406779661
8066,71655dcec,0.9993690252304077,51.64666666666666
8067,6ce342cfe,0.9976893067359924,61.01600609756097
8068,456908d93,0.9746827483177185,77.51
8069,08006836a,0.9753252863883972,58.40277777777778
8070,f069c7c28,0.5783326625823975,8.286516853932584
8071,c7c6fc160,0.9874882102012634,32.921875
8072,bfd38a572,0.9853741526603699,72.30666666666666
8073,81a1cb1b2,0.6347119808197021,61.35313531353135
8074,119835ef9,0.9984182119369507,47.599999999999994
8075,41be30895,0.925225019454956,81.12456597222221
8076,cf5c8352d,0.982886552810669,24.33157894736842
8077,a85630773,0.743609607219696,43.193333333333335
8078,9761c645f,0.9470676183700562,57.351080246913575
8079,2f18b4092,0.9250351190567017,76.075
8080,052b0ada8,0.999369204044342,67.1125
8081,b879a154c,0.7837685942649841,72.81632133152173
8082,ca2c00404,0.99516361951828,40.53
8083,7f6f8b365,0.6802540421485901,66.93984962406016
8084,d89ce4c76,0.9845142364501953,55.32083333333333
8085,6e61a7b46,0.693425178527832,78.80266203703704
8086,859b2a95b,0.9959869384765625,57.234589041095894
8087,26a1a063b,0.0,0.0
8088,d07d9ab13,0.996246337890625,79.48414236694377
8089,6366dd2f9,0.9984045624732971,23.0322265625
8090,c06b6d8bf,0.9753597974777222,87.4396551724138
8091,d3dbf1e95,0.9890378713607788,55.105805243445694
8092,97c58d897,0.9977059960365295,30.5
8093,aca422e60,0.5926921367645264,22.814814814814817
8094,65829d12f,0.9968022704124451,42.0425
8095,d86d7a70e,0.9868237376213074,45.81777777777778
8096,1f467ba22,0.6748812198638916,1.975
8097,267162afd,0.9328491687774658,43.578007518796994
8098,919820452,0.9942548274993896,59.0307328605201
8099,728c78b39,0.5455130934715271,1.5
8100,4f23f9105,0.6025826334953308,7.520833333333334
8101,6d55edd17,0.8748160600662231,22.363636363636363
8102,8b9c38ed2,0.9645187854766846,21.716145833333332
8103,1bc9bf272,0.951044499874115,55.27256944444444
8104,d9b9b0174,0.6878155469894409,21.155555555555555
8105,62f87187d,0.6232358813285828,21.25984251968504
8106,fb9a1cf69,0.9973337650299072,60.1375
8107,56937e269,0.9106524586677551,31.8544921875
8108,8f519310b,0.5628060102462769,52.11805555555556
8109,38ea54f1f,0.991477906703949,77.04861111111111
8110,110682438,0.9925248026847839,24.4125
8111,e1f08c5b2,0.9515120387077332,50.68518518518519
8112,ada44e887,0.9796172976493835,34.93923611111111
8113,31081d71d,0.9817509055137634,46.7578125
8114,97b32f734,0.9992247223854065,52.82
8115,af8138fea,0.9188875555992126,50.49074074074073
8116,51a0d55ba,0.0,0.0
8117,1e24f14d6,0.7634453177452087,11.1533203125
8118,86d203b94,0.9973214268684387,87.67271662763466
8119,e65a26822,0.9850197434425354,68.60677083333333
8120,27177be26,0.9844488501548767,51.144999999999996
8121,5918330ac,0.9711326956748962,47.48713550600343
8122,14fb52f07,0.7632969617843628,19.43
8123,550f8a3da,0.5609798431396484,14.507772020725387
8124,5d0551d53,0.9421423077583313,65.82421875
8125,235a61374,0.9848228096961975,30.695833333333333
8126,1663d062c,0.9903863072395325,49.30130597014926
8127,fd2d48292,0.9993086457252502,47.06115107913669
8128,26627b528,0.9858611822128296,11.449951171875
8129,790a68c0c,0.9987607002258301,31.333333333333336
8130,cc5892ce1,0.989987313747406,56.1875
8131,752c2658d,0.9858393669128418,55.632183908045974
8132,2edeb7931,0.0,0.0
8133,bda912e4e,0.7830287218093872,77.6525
8134,fa73b1181,0.5217372179031372,7.649151614668856
8135,4413f9855,0.7723409533500671,27.749813571961223
8136,c9a00b80f,0.9893918037414551,19.8193359375
8137,f5fd255aa,0.0,0.0
8138,01dd8880a,0.9792929887771606,8.150390625
8139,6c64dd197,0.9904851913452148,31.704545454545453
8140,74517d04f,0.9966471195220947,16.2975
8141,954243934,0.9982720613479614,57.637499999999996
8142,65b70bad8,0.9948024153709412,52.0
8143,5ed94ddc8,0.9928970336914062,82.5475
8144,7cbf39f49,0.9832828044891357,25.648320895522385
8145,99a0196aa,0.8143948316574097,46.5075
8146,53db5839b,0.9904175400733948,54.361111111111114
8147,bb675d874,0.9003173112869263,21.802083333333332
8148,98231df17,0.9793437123298645,69.97658862876254
8149,476dc0901,0.0,0.0
8150,b60a4eb5e,0.9988696575164795,25.072916666666668
8151,43c661026,0.9555730819702148,80.65333333333334
8152,98da79d01,0.8138170838356018,83.07465277777779
8153,35bd82365,0.8974960446357727,74.55737704918033
8154,9e172ab13,0.8756951093673706,13.275
8155,0cda0894a,0.871342658996582,38.31018518518518
8156,3d9b4bdc1,0.679061770439148,72.0
8157,e48598033,0.8178508877754211,27.724609374999996
8158,5fcd44bf9,0.9920853972434998,67.41333333333334
8159,9aa9d63f8,0.9812871217727661,65.04926108374384
8160,eb307c1f0,0.6575048565864563,7.3759765625
8161,1d03b6d7c,0.9967331290245056,54.552469135802475
8162,e66a993a5,0.9968737363815308,29.228125
8163,0b57ed86a,0.6819623112678528,31.05251736111111
8164,b2d7d59c9,0.9987481236457825,25.67056856187291
8165,01928bd13,0.9387083649635315,33.137499999999996
8166,c55f2f503,0.7501725554466248,3.2316949838187705
8167,bb61d1c46,0.6298879981040955,18.46222222222222
8168,50abab539,0.6940283179283142,5.625
8169,2f3ff5116,0.7459123134613037,32.47265625
8170,bd2f5699b,0.9939571022987366,60.16666666666667
8171,6c61c33ee,0.9863952994346619,74.605
8172,795a443ea,0.998782217502594,32.38805970149254
8173,5776e3791,0.9142553806304932,0.5941358024691358
8174,ee50b9066,0.9911134839057922,51.030833333333334
8175,fecec878e,0.9613567590713501,50.13333333333333
8176,326a3c785,0.9885019659996033,40.03831417624521
8177,056768390,0.9242516160011292,72.3804012345679
8178,6b2fc7a10,0.9976831078529358,51.76333333333333
8179,4b31d7b1e,0.9805266857147217,66.68923611111111
8180,9003318e5,0.9952076077461243,65.89666666666668
8181,81694b7db,0.9101859331130981,56.70377867746289
8182,f9d566df8,0.9988744258880615,76.336
8183,f9934b985,0.9975170493125916,17.822916666666664
8184,26ceb4ba8,0.5446631908416748,7.490131578947369
8185,9679275a3,0.9943185448646545,50.632530120481924
8186,f25e91baa,0.9673346877098083,78.1875
8187,fc4d1c61e,0.9986082911491394,68.6151704940849
8188,dc4747d5c,0.6594405770301819,57.61538461538461
8189,f9a962ccc,0.9988088011741638,64.9542025862069
8190,3cf9b501d,0.5918845534324646,6.384615384615384
8191,4335b2207,0.0,0.0
8192,533916bd6,0.9990413784980774,19.304166666666667
8193,9d9d9f2cf,0.8014904856681824,36.78358208955224
8194,bd3fb8531,0.9927880167961121,65.78125
8195,239326fd2,0.9318996667861938,65.08333333333334
8196,cfb8b6b93,0.986496090888977,66.8359375
8197,bd5ac00df,0.8642280101776123,74.46774193548387
8198,346c5abcd,0.5943655967712402,0.4306640625
8199,8143d5d0c,0.9654625058174133,8.561872909698996
8200,9976d9007,0.9449443221092224,77.44
8201,3ee05e0d5,0.8178679347038269,1.1875
8202,44c117982,0.5990977883338928,69.97324414715719
8203,91a2b97ec,0.9962299466133118,44.17910447761194
8204,8c7064ed1,0.9956501126289368,52.598333333333336
8205,266aee5b3,0.9903196692466736,30.002831346147797
8206,f220ae6cd,0.9913856387138367,69.9275
8207,2398599fc,0.9455187916755676,79.22071129707113
8208,8c70e9de2,0.998132050037384,29.147135416666664
8209,2560aee80,0.5185608863830566,13.715833333333332
8210,c8519aacb,0.9031411409378052,57.50416666666667
8211,838934661,0.9923109412193298,57.091051243876265
8212,b64e30a78,0.8193958401679993,17.625
8213,c0b3f2081,0.9950882792472839,50.79947084664537
8214,092a37bcf,0.9260514974594116,57.715
8215,e8e461026,0.9485006928443909,59.735785953177256
8216,26d17afbd,0.9988338351249695,19.889812138728324
8217,e0e604fc2,0.9993370771408081,31.01388888888889
8218,bfe061b7e,0.8562228679656982,12.15
8219,977104c05,0.6127667427062988,88.17333333333333
8220,e68c7d50b,0.0,0.0
8221,f07e35bb8,0.9854449033737183,60.752405949256335
8222,37f8a39c4,0.8335126042366028,17.583333333333336
8223,41e4574a6,0.7133798003196716,6.825
8224,69975d223,0.9571579098701477,50.78125
8225,1bb0600a7,0.6949596405029297,27.870370370370374
8226,9b56301b6,0.9655237197875977,51.621722846441955
8227,87a3ef269,0.9988113641738892,31.351273148148145
8228,78cb569c6,0.7059999108314514,48.460674157303366
8229,e1f0c1add,0.993349552154541,39.155092592592595
8230,ed5631a9c,0.9937832951545715,57.165
8231,a381e49c9,0.5081778764724731,61.06
8232,4427541c0,0.9910611510276794,50.97345132743363
8233,d1878035a,0.8704706430435181,17.775
8234,b9314a12d,0.6251503825187683,27.371419270833336
8235,ff5ea4f84,0.997840166091919,34.1436877076412
8236,03d59fc21,0.9972249269485474,12.520559210526317
8237,a0124e47a,0.9894759654998779,20.642578125
8238,9d76ed82f,0.9855049848556519,63.375
8239,006610fe3,0.997717022895813,61.306666666666665
8240,9012ebabb,0.9203092455863953,18.016203703703702
8241,ab17ce306,0.9862268567085266,67.6015037593985
8242,ddc94666d,0.9965214133262634,58.25
8243,0792dbfa4,0.8879034519195557,27.52951388888889
8244,6bbcc7ea5,0.9790349006652832,53.5498595505618
8245,5548fa6f4,0.8006250262260437,25.8
8246,3d985e1bf,0.9546308517456055,29.425
8247,db6b79545,0.9903605580329895,2.578125
8248,e3a372f31,0.996965765953064,16.150000000000002
8249,8c7dbce06,0.9878906607627869,84.43956043956044
8250,9e3239219,0.7341690063476562,26.38888888888889
8251,638447198,0.886821985244751,5.6875
8252,0f6488260,0.0,0.0
8253,69834808b,0.8971672058105469,41.190284252216884
8254,57ac7373a,0.9946114420890808,63.14814814814815
8255,ec14446ba,0.9880269765853882,59.36458333333333
8256,e98593be6,0.9853742122650146,65.78
8257,dcefbb974,0.9876646995544434,55.32407407407407
8258,1c411730a,0.9093472957611084,31.088619402985074
8259,14155e8c0,0.9964996576309204,47.3251953125
8260,f2aac285e,0.9924212098121643,80.10249999999999
8261,81075b785,0.9920844435691833,45.52734375
8262,18cd75354,0.7080268263816833,29.91898148148148
8263,625543b75,0.7939979434013367,5.2925
8264,8f42303f4,0.7369582653045654,68.02777777777777
8265,d2cd71ec2,0.9889057874679565,30.44043624161074
8266,172305d1b,0.7613130807876587,0.6851851851851852
8267,994450113,0.9310728907585144,65.49812030075188
8268,7d2e6ed97,0.9780826568603516,73.50434027777779
8269,20bad295b,0.9849351048469543,73.6375
8270,ff601e5ec,0.9960573315620422,20.66716417910448
8271,01ecd8b66,0.5224640369415283,2.8628472222222223
8272,b7df87757,0.9903942942619324,60.28526970954356
8273,81d6d070c,0.8444290161132812,45.459309895833336
8274,732d546b4,0.9880174398422241,33.44
8275,db3fce97e,0.9993194341659546,14.74
8276,7f78266ab,0.919819712638855,47.53
8277,ab3d83bd1,0.9927243590354919,82.29398148148148
8278,bf0dd40e3,0.9867286682128906,28.419732441471574
8279,429019089,0.9281086921691895,64.86416666666666
8280,2d7a45689,0.9614983201026917,93.05916666666667
8281,2ffddd303,0.8770739436149597,64.5975
8282,b9086e44f,0.9984599351882935,72.6808176100629
8283,b319a0cd7,0.5090211629867554,11.567057291666668
8284,6da753c92,0.9914984703063965,59.345000000000006
8285,f04da2f21,0.9420414566993713,61.2375
8286,7ef8c54ee,0.9592157602310181,46.880859375
8287,87b753139,0.9839541912078857,60.22333333333333
8288,7993d67e3,0.985990583896637,15.207725947521865
8289,0fae8116c,0.765977680683136,13.241249999999999
8290,04a5f717a,0.5099236965179443,48.41845703125
8291,cbfaa79cb,0.5194770693778992,1.4000000000000001
8292,fbc8619d9,0.8155083656311035,76.60566298342542
8293,9e9959db4,0.9690256118774414,61.74290780141845
8294,a07440416,0.9961148500442505,41.486666666666665
8295,29bf0cb2c,0.9552587866783142,67.62508149312114
8296,79c15bb50,0.8116264939308167,59.192307692307686
8297,bc681e945,0.9817160367965698,14.35
8298,6be26ea05,0.9944902658462524,70.75
8299,b543331f4,0.999305784702301,79.92997198879553
8300,967fa3210,0.7214428186416626,68.75280898876404
8301,4f1d0410d,0.7791746258735657,58.825
8302,a43d578dd,0.8472071886062622,41.05263157894737
8303,218cf1849,0.9849066138267517,63.64333333333333
8304,d13d93f69,0.9933269619941711,28.799999999999997
8305,d2f04a19a,0.7806394696235657,70.3125
8306,c86c76857,0.9289509654045105,73.5625
8307,12ccd5019,0.7179016470909119,48.125
8308,ee0e059cb,0.9611753225326538,51.7
8309,9d4cf29f6,0.5733481645584106,1.7255859375000002
8310,db6082ae6,0.9755306243896484,22.6875
8311,d596234fc,0.9593627452850342,59.534166666666664
8312,5980b0699,0.9698401689529419,81.12589165220744
8313,5290a4428,0.9633442163467407,1.6341666666666668
8314,8a72708bc,0.947489857673645,15.433320142461419
8315,753654b70,0.9967758655548096,40.166666666666664
8316,42bec87cd,0.9906014800071716,48.693333333333335
8317,93bffe78b,0.9750523567199707,65.88425925925925
8318,a1769f482,0.9978277683258057,22.477864583333336
8319,1f2573b47,0.9996390342712402,30.581742243436754
8320,0ce5d0b5f,0.6879106163978577,41.29833333333333
8321,91471cf89,0.8488526344299316,10.069444444444445
8322,b2264970a,0.9397051930427551,93.01
8323,db3f7a11d,0.5477494597434998,67.57161458333333
8324,8de855263,0.9954642653465271,44.46666666666667
8325,27a8bdbf8,0.7885974645614624,37.2875
8326,e1dcf0e9e,0.941990077495575,81.49581589958159
8327,677282310,0.9924992918968201,53.97333333333333
8328,992170cac,0.9840717911720276,54.670138888888886
8329,a1543decd,0.9959173798561096,78.09375
8330,884b9a6ec,0.5338802933692932,59.587500000000006
8331,3185aa328,0.9528684020042419,75.18923611111111
8332,84d1eb4ab,0.9929929971694946,33.24768518518518
8333,15b6026b1,0.9553532600402832,50.728897502153316
8334,cc60d07c7,0.9974907636642456,76.16000000000001
8335,0e83fbe2a,0.9977290034294128,76.14803625377643
8336,8aa432e1d,0.9990705251693726,23.75
8337,45f9a9f66,0.9832543730735779,27.182499999999997
8338,fc43fbfe4,0.9857878684997559,64.87962962962963
8339,fed3c719a,0.558061957359314,40.74074074074074
8340,5685ae208,0.994865357875824,18.447509765625
8341,3dab3050c,0.8075529336929321,25.1826171875
8342,c842fa148,0.9895676374435425,51.75083333333333
8343,a89fd1f1e,0.6400343775749207,19.00875
8344,a9fb31e59,0.9984126091003418,23.233333333333334
8345,349fe9b9b,0.9735521078109741,58.8421052631579
8346,bcb22c952,0.9913886785507202,45.02521300643366
8347,5ec697bec,0.7182778716087341,72.19125214408233
8348,53923463d,0.0,0.0
8349,81532c76f,0.9938687086105347,81.25471698113208
8350,b97569bc9,0.727980375289917,48.63444444444445
8351,10e723583,0.99232417345047,67.59466911764706
8352,ec250ea11,0.9388787150382996,18.128333333333334
8353,8ccaceef5,0.8724724054336548,75.6547619047619
8354,d9c0e3284,0.9533926248550415,26.503749999999997
8355,48aa8ee7c,0.9851798415184021,70.63333333333334
8356,902e7f8aa,0.7872721552848816,6.119791666666666
8357,32ad56035,0.9932824969291687,58.8
8358,bb2cbdb23,0.9993515014648438,61.199999999999996
8359,e27cb9ac7,0.9473087787628174,7.268456375838926
8360,70fb603fd,0.9773778915405273,7.953216374269006
8361,a76fa694e,0.9936738014221191,81.0051282051282
8362,af1bc9216,0.9990742802619934,6.835069444444445
8363,890127ff5,0.9531400203704834,61.96666666666667
8364,c7575df7b,0.9760906100273132,67.8525
8365,ef06f5641,0.8413684368133545,64.2625
8366,0fb6881ae,0.6001936793327332,0.8951822916666666
8367,35d860fe5,0.9983063340187073,52.19135802469136
8368,6ae92889d,0.9948608875274658,85.56365740740742
8369,bd2dc39e7,0.8166691064834595,1.7839506172839505
8370,0c64a0f1b,0.7925744652748108,6.549556213017752
8371,7650ed0f0,0.9947162866592407,29.310344827586203
8372,8f7433061,0.5264796018600464,8.0
8373,f928a7e7f,0.9984138607978821,58.94749518304432
8374,fb4814fb9,0.7751153111457825,60.629999999999995
8375,7cbad35f9,0.9549140334129333,54.383333333333326
8376,3821d75e9,0.8451979756355286,11.272569444444445
8377,a4e09a814,0.6671459674835205,58.59615384615384
8378,d4af5cffc,0.5514940619468689,47.313114754098365
8379,bff5e06f5,0.9964799880981445,41.875
8380,ec4849051,0.9054854512214661,58.666666666666664
8381,85ec1aac0,0.9899693727493286,74.2
8382,655cbd9ad,0.8632115721702576,33.85546875
8383,cef410e81,0.8874807953834534,15.96030042918455
8384,7d2fe6bb6,0.5144792795181274,18.956666666666667
8385,6b94af372,0.0,0.0
8386,cbd6b3064,0.9974557161331177,85.76718352233279
8387,4040a04bb,0.9802485108375549,47.05602006688963
8388,da5295aaf,0.9344059824943542,58.52
8389,bba2fb084,0.9757388234138489,52.139372822299656
8390,396910627,0.7553541660308838,49.21111111111111
8391,0493336f7,0.863979160785675,51.09259259259259
8392,a9495309b,0.5927603840827942,63.23308270676692
8393,2cdaa8a5d,0.9904089570045471,76.60590277777779
8394,3b8b38508,0.7665334939956665,6.333333333333334
8395,5e1c81876,0.658043384552002,0.05712890625
8396,5dace0494,0.9492037892341614,87.1083984375
8397,35c9336dc,0.9926789402961731,29.791666666666668
8398,1d9604897,0.9946858882904053,33.952880859375
8399,9b8805c58,0.9868988394737244,54.56481481481481
8400,b2c120250,0.9968797564506531,63.14685314685315
8401,fc19f9c36,0.9697335362434387,9.671052631578947
8402,6344c2cde,0.9981528520584106,22.107499999999998
8403,d37c4c951,0.9982597231864929,27.88030888030888
8404,9d137bf2e,0.9076735377311707,58.51851851851851
8405,a20d1e637,0.9899623990058899,51.871921182266014
8406,7f9f1a2d0,0.9696987271308899,45.623046875
8407,64b1db30c,0.8402650356292725,18.293478260869563
8408,355048bb7,0.9955138564109802,31.527093596059114
8409,2fcbb6376,0.9908170104026794,84.92957746478874
8410,48c5a3c40,0.9967776536941528,24.383333333333333
8411,cfae2101c,0.5834097266197205,4.545138888888889
8412,e6b64b212,0.8244153261184692,3.5749999999999997
8413,c444c2936,0.5448959469795227,6.236653645833334
8414,6ce40c2bf,0.8800728917121887,66.31333333333333
8415,e4406b18a,0.8299861550331116,15.903935185185187
8416,08a71b8d1,0.9775764346122742,52.042500000000004
8417,0162634c2,0.9779078364372253,79.78666666666666
8418,3de1de812,0.9899009466171265,75.27810167910448
8419,c42e5a129,0.8662858605384827,78.38541666666666
8420,7fd44f9f3,0.9693602323532104,87.90366721401203
8421,9feae89ad,0.834632933139801,57.60069444444444
8422,bf2b57c9d,0.9938871264457703,31.597981770833332
8423,261fc97ec,0.0,0.0
8424,36bec0c95,0.754280686378479,8.043981481481481
8425,db33da35e,0.9831131100654602,33.68401486988847
8426,9a8a8b6ea,0.0,0.0
8427,b968b85c1,0.9957380294799805,72.7822265625
8428,4cc55b081,0.9965834617614746,43.73411016949152
8429,9d466bbca,0.984411358833313,79.56
8430,f06da7096,0.8013270497322083,6.679976851851851
8431,55ccb364d,0.995491623878479,65.61526479750779
8432,096c37d99,0.7155996561050415,17.734953703703702
8433,fe9307848,0.7927461266517639,5.333333333333334
8434,38063ee14,0.9972823858261108,30.736882716049386
8435,3697f94e1,0.9990173578262329,17.52
8436,d867c4016,0.7909231185913086,37.403333333333336
8437,6b91edb8b,0.9685614109039307,58.02893518518518
8438,f9f0a5dfb,0.9994831085205078,14.461588541666668
8439,1a783228c,0.9387373924255371,55.87078651685393
8440,7a0746a1f,0.8449156880378723,37.51003086419753
8441,46f656f13,0.9979506134986877,51.046875
8442,1f4378ff6,0.928429126739502,6.7105263157894735
8443,940b0ad69,0.971354067325592,80.84833333333333
8444,c874c7c7c,0.8968985676765442,17.745
8445,aba03a4c5,0.7034350633621216,0.385
8446,d76134f00,0.9137762188911438,65.03083109919571
8447,82530d72e,0.8652349710464478,91.38666666666667
8448,3658ee105,0.9777273535728455,77.1003717472119
8449,163adc370,0.916665256023407,22.284166666666668
8450,1dc24448c,0.971657931804657,74.91730769230769
8451,b2566d195,0.9277251958847046,43.5546875
8452,7baa8082a,0.9540510177612305,54.24166666666667
8453,a18843d35,0.9961415529251099,10.08
8454,c7402d13c,0.991123616695404,84.76588628762542
8455,8d047d078,0.9941436052322388,52.544999999999995
8456,261a88440,0.9967705607414246,58.00735294117647
8457,7439df9c4,0.9986361265182495,65.3796992481203
8458,d9cf525bb,0.9965577125549316,83.59625668449198
8459,e90451ea4,0.0,0.0
8460,f50d4f5bc,0.9960414171218872,79.17583333333333
8461,c1f4af354,0.9698828458786011,78.05066510172144
8462,b440a9cf1,0.9832428097724915,46.540283203125
8463,1fd056050,0.9445589184761047,78.83666666666667
8464,dbf2d6b55,0.9995257258415222,20.0
8465,3f3e1f288,0.9782013297080994,81.08449074074075
8466,f0ac9ee6f,0.982826292514801,43.44618055555556
8467,4331ce278,0.96343994140625,15.76736111111111
8468,fe0a74b2b,0.9904816150665283,63.671666666666674
8469,8ff0818d5,0.949718177318573,84.75135206437146
8470,b05231f8c,0.9746086597442627,66.42992424242425
8471,9223ae4c4,0.9982479214668274,46.986111111111114
8472,8f3235380,0.0,0.0
8473,eba773cbe,0.9955868721008301,53.55
8474,8f0468771,0.9606534242630005,22.325810185185187
8475,39fb68722,0.9977260828018188,62.96874999999999
8476,cc563b215,0.8403196930885315,5.36
8477,ecafbb542,0.6049757599830627,43.333333333333336
8478,6434d0273,0.6562461853027344,4.901498727495523
8479,0f80c9dc5,0.0,0.0
8480,dfcbce94d,0.9967918395996094,59.64285714285714
8481,20845a37b,0.8181924819946289,67.22333333333333
8482,ec138f2a8,0.9913461804389954,71.42416666666666
8483,230232e58,0.5205022692680359,23.14236111111111
8484,9817c3ef1,0.9988874793052673,34.34027777777778
8485,7f5cb9583,0.9958970546722412,30.69675925925926
8486,5ff169a48,0.5454750657081604,23.56
8487,10c24c385,0.9979560971260071,24.83277591973244
8488,6a908a708,0.9663186073303223,67.79037768077434
8489,737413132,0.9450374245643616,46.550000000000004
8490,71eb4e3d5,0.975389301776886,49.109375
8491,d6b97e7ca,0.9989479780197144,45.3375
8492,0443d6f82,0.96783047914505,51.92
8493,ef73ab8c6,0.5507086515426636,26.43634259259259
8494,c39e5de99,0.9866594672203064,86.72999999999999
8495,418e88441,0.9284685254096985,21.90234375
8496,6fe7448a5,0.9864053130149841,81.68075684380031
8497,95b5a7b19,0.958454430103302,62.33333333333333
8498,791f6c077,0.6180400252342224,10.74826388888889
8499,199fd5d5f,0.9795858860015869,66.12890625
8500,03aae5768,0.9825890064239502,20.379114420062695
8501,7bf8a38ee,0.9711624979972839,76.89872685185185
8502,aecba8ecd,0.9791941046714783,77.42999999999999
8503,050277142,0.9533291459083557,7.089843749999999
8504,b94b99757,0.8545796871185303,18.477964561562928
8505,51337d3a4,0.9985703825950623,24.5125
8506,4dcee3363,0.6221688985824585,2.5555829026171137
8507,442822be3,0.9565232992172241,20.96666666666667
8508,4fb9fc3d1,0.9624513983726501,79.27799479166666
8509,0b501f1d8,0.6223618984222412,16.410677005666567
8510,530b7bcec,0.9129677414894104,34.66666666666667
8511,d2355d242,0.9868049025535583,40.89453125
